img_fName,class_label,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr
train_04256.jpeg,japonicus-koreicus,1119.1551513671875,2340.8603515625,1601.5865478515625,2873.47216796875
train_04993.jpeg,albopictus,1531.2596435546875,213.40611267089844,3011.773193359375,1493.2747802734375
train_01885.jpeg,albopictus,1919.830322265625,1261.9407958984375,2346.90771484375,1675.7108154296875
train_04356.jpeg,culex,982.1160888671875,842.1452026367188,2517.7734375,2579.982177734375
train_07027.jpeg,albopictus,1080.095458984375,1359.932373046875,2077.109619140625,2554.050537109375
train_05230.jpeg,albopictus,1139.142822265625,976.4142456054688,1772.733154296875,1731.893798828125
train_01251.jpeg,culex,270.68157958984375,295.3375549316406,618.2991943359375,690.8623657226562
train_03280.jpeg,culex,604.2412719726562,1693.3505859375,1859.3807373046875,2974.09033203125
train_03332.jpeg,albopictus,297.2572937011719,516.4869995117188,485.95526123046875,634.7518310546875
train_04678.jpeg,albopictus,458.0752258300781,515.9125366210938,1748.030517578125,2026.9144287109375
train_01679.jpeg,albopictus,682.7139282226562,294.7986755371094,2460.1455078125,2885.54150390625
train_00726.jpeg,culex,173.31109619140625,528.7077026367188,425.190185546875,789.5982666015625
train_01085.jpeg,culex,764.5442504882812,856.3403930664062,3024.0,2489.162109375
train_08100.jpeg,culex,182.40386962890625,916.7817993164062,659.2547607421875,1348.2655029296875
train_09993.jpeg,albopictus,303.0553283691406,255.35110473632812,477.77203369140625,572.0018310546875
train_07686.jpeg,albopictus,2078.0361328125,1981.0938720703125,2481.8203125,2446.1728515625
train_08203.jpeg,albopictus,953.7247924804688,448.30029296875,1164.3466796875,694.7587890625
train_01474.jpeg,culex,926.5380859375,1871.1407470703125,1359.150634765625,2400.531982421875
train_03508.jpeg,culex,382.1730651855469,348.7715759277344,785.612060546875,841.319580078125
train_06089.jpeg,albopictus,618.5421142578125,2219.998046875,1077.1126708984375,2696.70068359375
train_09639.jpeg,albopictus,563.460205078125,916.9556274414062,2278.52685546875,3085.260009765625
train_01059.jpeg,albopictus,1066.37939453125,2048.704833984375,1429.81396484375,2381.711669921875
train_03666.jpeg,culex,516.7766723632812,2159.647216796875,1545.291748046875,3012.248046875
train_05847.jpeg,culex,206.0140838623047,431.0723571777344,1521.47216796875,1953.0
train_02967.jpeg,culex,153.94837951660156,634.3082275390625,252.67068481445312,735.6880493164062
train_01156.jpeg,culex,389.8450622558594,503.4561462402344,553.5894165039062,627.86572265625
train_09176.jpeg,culex,468.3753662109375,485.7251892089844,1939.9217529296875,2232.1142578125
train_01314.jpeg,albopictus,1431.47412109375,2086.949462890625,1760.431640625,2388.159423828125
train_05677.jpeg,culex,360.7153015136719,360.5741271972656,601.66455078125,617.97021484375
train_04258.jpeg,albopictus,1057.4002685546875,1875.27685546875,1809.1527099609375,2773.948486328125
train_01711.jpeg,albopictus,1448.177978515625,1244.6551513671875,2979.89013671875,2373.642822265625
train_01121.jpeg,culex,297.58062744140625,686.2955932617188,434.25128173828125,824.9256591796875
train_07539.jpeg,albopictus,75.61795806884766,152.9091796875,330.25860595703125,477.4932556152344
train_00065.jpeg,albopictus,1315.0418701171875,1788.802734375,1842.0382080078125,2433.36474609375
train_07540.jpeg,albopictus,161.7460174560547,196.6760711669922,430.6161193847656,419.6803283691406
train_00637.jpeg,culex,225.96450805664062,478.49169921875,421.88031005859375,672.09716796875
train_08698.jpeg,culex,826.0645141601562,1493.8505859375,1333.9625244140625,2048.55517578125
train_06075.jpeg,albopictus,667.8128051757812,1439.118896484375,1062.7918701171875,1780.864013671875
train_10272.jpeg,albopictus,153.879638671875,155.98806762695312,302.5085754394531,393.95361328125
train_04691.jpeg,culex,384.32574462890625,539.5242919921875,479.5486755371094,612.3823852539062
train_08842.jpeg,culex,428.2654113769531,725.1857299804688,575.172607421875,872.2168579101562
train_09386.jpeg,culex,295.6758728027344,495.85162353515625,495.4073181152344,701.1211547851562
train_02552.jpeg,albopictus,1182.4779052734375,186.7724609375,2588.55419921875,2263.728271484375
train_08236.jpeg,culex,962.06103515625,647.6331787109375,1623.0711669921875,1343.79248046875
train_02311.jpeg,albopictus,814.0654296875,1227.906005859375,2161.132080078125,2485.791015625
train_05123.jpeg,culex,776.7378540039062,1291.9473876953125,2220.24072265625,2318.776611328125
train_02199.jpeg,culiseta,441.8787841796875,604.7232055664062,571.034423828125,796.8346557617188
train_00613.jpeg,albopictus,207.05455017089844,370.8675842285156,867.3557739257812,1278.4755859375
train_09510.jpeg,culex,1494.959228515625,2760.5517578125,2775.237548828125,3781.54248046875
train_02168.jpeg,albopictus,799.9223022460938,996.46875,2239.96337890625,2305.007568359375
train_08992.jpeg,culex,292.3170471191406,762.5361328125,731.232177734375,1223.0810546875
train_05614.jpeg,albopictus,344.5053405761719,268.15325927734375,858.5279541015625,1295.1920166015625
train_09387.jpeg,culex,956.7335815429688,1629.2568359375,1344.068603515625,2112.728515625
train_09934.jpeg,culex,298.7944030761719,476.37530517578125,474.87908935546875,700.4697265625
train_08160.jpeg,culex,470.7901611328125,1910.668212890625,1797.8905029296875,3233.856689453125
train_10082.jpeg,albopictus,400.4660339355469,193.49746704101562,838.2457275390625,539.7510986328125
train_05937.jpeg,culex,817.6404418945312,2151.817138671875,1173.1669921875,2498.85791015625
train_08388.jpeg,culex,812.4506225585938,1128.7559814453125,1168.10107421875,1612.742919921875
train_06819.jpeg,culex,221.1920928955078,218.794921875,717.2415771484375,612.3263549804688
train_07324.jpeg,culex,777.05859375,1717.4703369140625,2041.184814453125,2833.81787109375
train_06953.jpeg,albopictus,1596.4722900390625,1967.570556640625,1845.8828125,2207.87109375
train_07335.jpeg,albopictus,212.2726593017578,203.7703094482422,1580.747314453125,1383.9332275390625
train_02426.jpeg,albopictus,1007.3499755859375,1944.02587890625,1654.4066162109375,2766.623291015625
train_05224.jpeg,albopictus,1629.3946533203125,979.5037841796875,1999.26171875,1322.2022705078125
train_04735.jpeg,japonicus-koreicus,1041.68017578125,1530.2244873046875,2344.676513671875,3268.371337890625
train_02319.jpeg,albopictus,863.1766967773438,493.4603576660156,1204.495849609375,816.1836547851562
train_08458.jpeg,culex,1264.3717041015625,1600.1240234375,1912.1962890625,2454.164306640625
train_10175.jpeg,culex,518.3710327148438,544.9326171875,673.8823852539062,705.8772583007812
train_02713.jpeg,albopictus,1039.063720703125,1423.297607421875,1605.2794189453125,1866.978271484375
train_10274.jpeg,culex,207.3041534423828,304.5953674316406,504.61322021484375,627.8912353515625
train_08690.jpeg,albopictus,407.96856689453125,659.8348388671875,558.5573120117188,777.0333862304688
train_00145.jpeg,albopictus,1349.280517578125,1031.182861328125,3540.166015625,2787.883544921875
train_03164.jpeg,culex,248.0653839111328,455.71893310546875,725.172119140625,1096.3975830078125
train_06647.jpeg,japonicus-koreicus,1350.3465576171875,1569.485595703125,1938.8822021484375,2203.900634765625
train_04168.jpeg,albopictus,1107.703857421875,425.6807861328125,1891.7977294921875,1297.9130859375
train_04931.jpeg,albopictus,904.9114990234375,1830.2283935546875,1857.648193359375,2804.4208984375
train_02604.jpeg,culex,780.860595703125,1229.3616943359375,1865.4407958984375,2147.11376953125
train_06321.jpeg,culex,1336.742919921875,1343.333984375,1777.0313720703125,1966.09423828125
train_06073.jpeg,albopictus,629.2251586914062,1285.7857666015625,1004.3885498046875,1766.197265625
train_01426.jpeg,culex,55.253910064697266,1027.1536865234375,2113.798828125,3028.151611328125
train_05257.jpeg,culex,677.9351806640625,2110.48193359375,1243.5013427734375,2671.323486328125
train_04575.jpeg,culiseta,175.90283203125,278.06396484375,629.9340209960938,934.2415771484375
train_07849.jpeg,albopictus,273.33935546875,326.00091552734375,560.2216186523438,645.3807983398438
train_04449.jpeg,albopictus,217.81838989257812,379.14434814453125,482.3443298339844,675.5333862304688
train_05811.jpeg,albopictus,970.90380859375,1503.0692138671875,1302.140869140625,1887.7620849609375
train_06503.jpeg,albopictus,243.70458984375,171.61155700683594,412.0288391113281,425.6458435058594
train_07946.jpeg,culex,1536.3184814453125,1736.7919921875,2595.022216796875,3106.1552734375
train_02756.jpeg,albopictus,1089.268310546875,1335.45947265625,1964.2913818359375,2296.7099609375
train_06500.jpeg,culex,193.26866149902344,437.95782470703125,569.76708984375,645.2000122070312
train_08110.jpeg,culex,768.7312622070312,1902.5526123046875,1864.967041015625,3210.030517578125
train_09935.jpeg,japonicus-koreicus,655.3065185546875,1967.7454833984375,1339.91357421875,2634.18017578125
train_03330.jpeg,culex,175.49107360839844,238.833984375,743.5596313476562,985.222900390625
train_06993.jpeg,culex,198.31394958496094,283.5260314941406,520.7227783203125,473.8826599121094
train_02583.jpeg,albopictus,607.010498046875,474.64410400390625,1050.926513671875,950.7366333007812
train_05921.jpeg,culex,532.1167602539062,1159.41748046875,1394.9349365234375,2387.996337890625
train_04651.jpeg,albopictus,481.3835144042969,487.5061950683594,713.330810546875,674.2385864257812
train_03132.jpeg,albopictus,941.2243041992188,1076.083740234375,1271.498779296875,1462.4271240234375
train_05302.jpeg,culex,1589.1241455078125,634.5020751953125,3265.197021484375,2608.321533203125
train_05832.jpeg,albopictus,257.15399169921875,1798.648193359375,1536.2078857421875,2925.963623046875
train_04628.jpeg,albopictus,609.5014038085938,520.0040893554688,1389.465576171875,1476.789306640625
train_07359.jpeg,culex,569.9690551757812,467.0140380859375,712.526123046875,684.2288208007812
train_09864.jpeg,culex,222.44601440429688,574.5196533203125,321.5426940917969,715.2188720703125
train_02358.jpeg,albopictus,728.283447265625,633.1852416992188,960.6353149414062,906.8671264648438
train_03310.jpeg,culex,338.9697265625,613.0382080078125,567.8847045898438,781.9564208984375
train_03927.jpeg,culex,278.58251953125,581.8909301757812,359.30126953125,663.0059814453125
train_02143.jpeg,albopictus,1590.404296875,1477.5469970703125,2712.95166015625,2208.495361328125
train_01341.jpeg,albopictus,1463.8472900390625,2989.3544921875,1852.0478515625,3362.46533203125
train_05936.jpeg,albopictus,694.0044555664062,1077.2664794921875,2560.44384765625,2727.279052734375
train_05538.jpeg,albopictus,0.0,327.44647216796875,654.0069580078125,939.43115234375
train_03726.jpeg,albopictus,49.3232421875,134.25753784179688,645.9700927734375,737.9825439453125
train_03651.jpeg,albopictus,1105.3883056640625,900.6113891601562,2442.095703125,2245.548583984375
train_05550.jpeg,culex,647.198974609375,1781.9432373046875,1650.6448974609375,2472.73486328125
train_03547.jpeg,japonicus-koreicus,481.28399658203125,421.5570373535156,681.3341064453125,699.8427124023438
train_02822.jpeg,culex,637.159912109375,1728.239501953125,1240.38232421875,2358.1357421875
train_00275.jpeg,albopictus,1273.66943359375,1728.1376953125,1674.5057373046875,2033.1094970703125
train_02003.jpeg,culex,1334.74462890625,1793.822998046875,1723.6070556640625,2325.933837890625
train_07331.jpeg,japonicus-koreicus,374.4855041503906,542.2713623046875,788.6922607421875,981.5359497070312
train_03964.jpeg,albopictus,582.1302490234375,1371.3978271484375,2501.442138671875,3513.302734375
train_00604.jpeg,japonicus-koreicus,924.0347900390625,670.9114379882812,1668.3890380859375,1869.099609375
train_09829.jpeg,culex,821.5166015625,754.5299072265625,2585.007568359375,2507.917724609375
train_04355.jpeg,culex,554.0125732421875,140.24111938476562,1247.7283935546875,753.1527099609375
train_02254.jpeg,culex,998.5549926757812,1458.4501953125,1644.91064453125,2460.27392578125
train_01879.jpeg,culex,860.0938720703125,1620.40869140625,2019.45361328125,2371.00830078125
train_04807.jpeg,culex,226.57225036621094,571.7352294921875,682.0317993164062,1227.3468017578125
train_07997.jpeg,albopictus,1230.5977783203125,2298.579833984375,4030.702880859375,5007.4033203125
train_04054.jpeg,albopictus,765.8023071289062,502.57171630859375,996.66748046875,728.4508666992188
train_02748.jpeg,culex,320.65704345703125,551.7803344726562,445.1898498535156,687.712158203125
train_08442.jpeg,culiseta,159.85800170898438,1065.7908935546875,1464.9854736328125,2226.453369140625
train_02991.jpeg,culex,570.8621826171875,1175.2257080078125,1980.7777099609375,2680.113525390625
train_05393.jpeg,japonicus-koreicus,48.089439392089844,53.81391143798828,459.10919189453125,472.79486083984375
train_05790.jpeg,albopictus,497.9793395996094,1178.6207275390625,1226.0789794921875,2076.93994140625
train_00718.jpeg,albopictus,498.3778991699219,906.74560546875,1254.4327392578125,1395.7493896484375
train_10157.jpeg,culiseta,700.6583251953125,1490.2823486328125,1928.116943359375,2201.583251953125
train_00687.jpeg,albopictus,1534.4329833984375,2021.00048828125,2066.257080078125,2630.150146484375
train_05480.jpeg,culiseta,688.8931274414062,612.7067260742188,1623.2408447265625,1852.7740478515625
train_01655.jpeg,culex,129.24826049804688,178.24093627929688,434.0542907714844,407.45257568359375
train_00191.jpeg,albopictus,108.90331268310547,211.89891052246094,585.6106567382812,693.119384765625
train_06395.jpeg,albopictus,2383.697998046875,4277.53857421875,3290.20361328125,5223.619140625
train_00610.jpeg,albopictus,14.418432235717773,115.254150390625,662.9578247070312,831.6154174804688
train_07538.jpeg,albopictus,294.65277099609375,775.0013427734375,1285.8109130859375,2277.866455078125
train_02533.jpeg,culex,237.22607421875,598.2194213867188,474.83172607421875,770.9114379882812
train_07715.jpeg,albopictus,263.4606628417969,381.7022399902344,1332.7655029296875,1153.158935546875
train_02282.jpeg,japonicus-koreicus,682.419677734375,1672.344482421875,1500.3189697265625,2521.960205078125
train_03352.jpeg,albopictus,1054.030517578125,2345.67138671875,2237.190185546875,3277.699951171875
train_07589.jpeg,culex,346.66534423828125,635.7470703125,617.0250854492188,976.695068359375
train_01681.jpeg,culex,420.3274841308594,865.77392578125,640.36669921875,1096.603759765625
train_09012.jpeg,culex,173.26675415039062,53.89780807495117,836.3659057617188,605.7259521484375
train_03080.jpeg,culiseta,1217.2752685546875,1656.174560546875,1771.7918701171875,2184.02490234375
train_02992.jpeg,albopictus,1612.3206787109375,1457.5936279296875,2097.9736328125,1908.6546630859375
train_09231.jpeg,albopictus,640.5892333984375,413.9859619140625,1039.4658203125,801.7697143554688
train_03334.jpeg,albopictus,735.868408203125,2265.11669921875,1233.7779541015625,2794.5458984375
train_07062.jpeg,culex,2757.12841796875,1597.7972412109375,3189.49658203125,1938.5477294921875
train_03942.jpeg,albopictus,745.1463623046875,958.4887084960938,1729.0755615234375,2064.03125
train_01686.jpeg,albopictus,320.4765319824219,466.1041564941406,752.175537109375,833.44775390625
train_09503.jpeg,albopictus,425.6711120605469,192.55502319335938,1398.1400146484375,1742.063232421875
train_07991.jpeg,japonicus-koreicus,386.61358642578125,513.3577880859375,653.146240234375,988.5601806640625
train_00083.jpeg,,0,0,0,0
train_02519.jpeg,albopictus,1211.11669921875,2197.88720703125,1712.7830810546875,2524.18212890625
train_00334.jpeg,culex,246.6816864013672,372.02685546875,523.1567993164062,639.4338989257812
train_01540.jpeg,culex,361.8591003417969,542.1737060546875,517.3643188476562,709.8311767578125
train_09712.jpeg,culex,185.19345092773438,357.3990478515625,879.24365234375,786.6072387695312
train_00756.jpeg,albopictus,350.4341735839844,1387.6812744140625,646.6371459960938,1710.5224609375
train_04187.jpeg,albopictus,372.1309509277344,477.6061706542969,540.60400390625,669.1124877929688
train_00169.jpeg,culex,271.05621337890625,485.8263244628906,415.77984619140625,609.4843139648438
